-33.459364, -70.639063
-33.457628, -70.646906
-33.457535, -70.673810
-33.457365, -70.654651
-33.457340, -70.680695
-33.457278, -70.638711
-33.456793, -70.652150
-33.455842, -70.639982
-33.453558, -70.680434
-33.453061, -70.635992
-33.452386, -70.619039
-33.452323, -70.622013
-33.451551, -70.622802
-33.449211, -70.732182
-33.449183, -70.636489
-33.449082, -70.649766
-33.448745, -70.553636
-33.448505, -70.681717
-33.448016, -70.608982
-33.447866, -70.647065
-33.447738, -70.621142
-33.446752, -70.647325
-33.446407, -70.654214
-33.445833, -70.586112
-33.445240, -70.716301
-33.444664, -70.741285
-33.442354, -70.682567
-33.436472, -70.675977
-33.436140, -70.713440
-33.436025, -70.583259
-33.435383, -70.638567
-33.434929, -70.727009
-33.434706, -70.740841
-33.434685, -70.606925
-33.433368, -70.585773
-33.432952, -70.668606
-33.432935, -70.630595
-33.432060, -70.663926
-33.430755, -70.669726
-33.427985, -70.727401
-33.427650, -70.634457
-33.426518, -70.649912
-33.426370, -70.637613
-33.425308, -70.633255
-33.424639, -70.725489
-33.423569, -70.619840
-33.423407, -70.650442
-33.423061, -70.586073
-33.421070, -70.652544
-33.419332, -70.624973
-33.418001, -70.572188
-33.412771, -70.598633
-33.411611, -70.635713
-33.406345, -70.620927
-33.404281, -70.597440
-33.402560, -70.653831
-33.396341, -70.695489
-33.390610, -70.615027
-33.387100, -70.684356
-33.386635, -70.659056
-33.384653, -70.650092
-33.384485, -70.611602
-33.381177, -70.657323
-33.533149, -70.644717
-33.532316, -70.672787
-33.528806, -70.661520
-33.528491, -70.640639
-33.527431, -70.624472
-33.522725, -70.664199
-33.516679, -70.605646
-33.512728, -70.697867
-33.508423, -70.608269
-33.508087, -70.645429
-33.506568, -70.673572
-33.505042, -70.645937
-33.503595, -70.633024
-33.500504, -70.641402
-33.499713, -70.600450
-33.498926, -70.715663
-33.498191, -70.677706
-33.495024, -70.591057
-33.492527, -70.646534
-33.490679, -70.636487
-33.489913, -70.696827
-33.489152, -70.663632
-33.485921, -70.601646
-33.483550, -70.658017
-33.482439, -70.612861
-33.480573, -70.696672
-33.476554, -70.606194
-33.473953, -70.690587
-33.472400, -70.681368
-33.472174, -70.583142
-33.471447, -70.646730
-33.468459, -70.618724
-33.467720, -70.740476
-33.467404, -70.652475
-33.465821, -70.582952
-33.464840, -70.688069
-33.462697, -70.670746
-33.462519, -70.650788
-33.461683, -70.580808
-33.461075, -70.647891
-33.460994, -70.684132
-33.460829, -70.644743
-33.460448, -70.660281
-33.460391, -70.666103
-33.460322, -70.671701
-33.459853, -70.720900
-33.459602, -70.590262
-33.459293, -70.642094
-33.458961, -70.622362
-33.457894, -70.648171
-33.457094, -70.695922
-33.456345, -70.704020
-33.456315, -70.633253
-33.456034, -70.645127
-33.455930, -70.639959
-33.454797, -70.654023
-33.454790, -70.612989
-33.454586, -70.652496
-33.453311, -70.694244
-33.451078, -70.632985
-33.450928, -70.619932
-33.447434, -70.631423
-33.447085, -70.643855
-33.446315, -70.670799
-33.441208, -70.580302
-33.440925, -70.653529
-33.440870, -70.614038
-33.440837, -70.567097
-33.440822, -70.641553
-33.439147, -70.694568
-33.437479, -70.597644
-33.437196, -70.638852
-33.436794, -70.610651
-33.435560, -70.572664
